ano,id_estacao,precipitacao_total_anual,radiacao_global_media,temperatura_bulbo_media,vento_velocidade_media
2011,A652,726.19999999999879,1163.2671292914497,22.792876997915293,2.4986564744035089
2011,A657,620.79999999999916,1136.0253968253994,22.287931034482718,2.0504424778761057
2011,A701,1653.200000000006,1193.7550950651575,19.845896760901883,2.0455877303422234
2011,A702,750.20000000000016,1485.27873485868,23.710730387736685,3.3921370604147976
2011,A703,1335.400000000003,1358.3256979405005,21.766709021601017,2.4896188055908497
2011,A704,1549.8000000000043,1521.3539547095479,26.093654868879529,1.6752429855125601
2011,A705,1411.2000000000048,1306.0364526659428,21.167432293452197,1.5636841503828107
2011,A706,1941.0000000000175,1197.9559794256302,14.592810606926502,1.5423227752639512
2011,A707,1246.000000000003,1202.4535193133029,23.137119652253496,1.7451727293525496
2011,A708,1721.4000000000062,773.456194285716,20.981781793229597,2.0275314285714305
2011,A709,1512.4000000000046,1494.10231241152,23.799780730039981,2.7499290597188146
2011,A710,431.99999999999932,1314.2199440167944,23.002616235610738,2.0656749887875674
2011,A711,1749.4000000000087,1418.6563262684633,20.550434186471563,0.75153107861060442
2011,A712,2222.600000000014,1200.8715614617977,20.856517521522903,1.0712137747059536
2011,A713,942.00000000000273,1393.8110634648363,20.172605318898661,2.0819508177432628
2011,A714,1173.2000000000048,1334.9136102518812,19.082828638497695,2.6043427230047058
2011,A715,681.60000000000048,1356.7300216919723,18.827818482628242,2.2476483100921674
2011,A716,1005.9999999999998,1638.195011281023,21.509459088412957,1.2079225593848659
2011,A717,237.0,1759.6663567202042,27.6750382068263,2.159755476311771
2011,A718,663.99999999999989,1447.3621604548325,21.274642516682505,0.70441690498887888
2011,A719,1361.600000000004,1485.9872241835828,24.837090139852013,1.2723821835703393
2011,A720,855.6000000000023,1262.3092017975569,24.879428244711224,0.41673334095325149
2011,A721,1370.800000000002,1422.6063209770759,22.588013618220167,2.2293965719652422
2011,A722,682.19999999999993,1486.1829260237769,24.507577903682741,0.957949716713882
2011,A723,746.1999999999997,1456.7500237868699,24.774935765673174,2.0592882836587951
2011,A724,1321.8000000000011,1481.1830111683832,26.181488725264558,2.1135641969627224
2011,A725,1042.6000000000056,1400.7888051176603,19.96890940004856,2.5959208449678348
2011,A726,1420.2000000000044,1464.7961032514313,20.98880787925312,1.9292657968789961
2011,A727,474.19999999999652,1524.9905109489073,22.944159999999997,2.0177828571428544
2011,A728,1160.0000000000039,1544.8001626016285,20.105724164425595,1.9418198409594549
2011,A729,1439.8000000000059,1492.0440078158922,24.973659440958368,2.2233599543639597
2011,A730,897.40000000000066,1625.8517052229906,22.653433075073394,2.5069605878423538
2011,A731,1003.2000000000069,1469.0564299846135,22.550153773361743,1.2977880293352271
2011,A732,537.40000000000055,1477.5722921914353,22.703918656460715,1.5678395978521584
2011,A733,1674.8000000000056,1612.2710917478198,24.511494080623429,1.8860440713536208
2011,A734,1106.0000000000002,1447.6061437074816,23.272799999999922,1.9021951219512194
2011,A735,1421.2000000000069,1492.4968942778069,22.986633889778169,2.1174385363064649
2011,A736,1080.8000000000109,1328.2539598499864,22.232575122710454,1.6023584340955397
2011,A737,1509.6000000000054,1506.2657563473467,21.973151217281906,2.147171105269166
2011,A738,742.39999999999986,1386.6811248402196,21.686376596008451,1.2880719156850597
2011,A739,1654.2000000000075,1333.6516666666657,21.413485714285773,1.1884342857142824
2011,A740,1395.4000000000092,1389.4851409052117,18.363282145312919,1.3095439963336415
2011,A741,1653.4000000000051,0.74152086906803927,21.826700971984049,2.6774728416237887
2011,A742,1146.6000000000013,1557.4232931726947,24.02359353464475,0.46188149818364022
2011,A743,1515.4000000000024,1410.9991280306278,22.915569272976754,1.3486282578875122
2011,A746,1306.0000000000086,1034.9666241496586,17.300102821889563,0.61472637952701925
2011,A747,1041.400000000001,0.75303810504634727,22.095148186291393,1.9154022199336256
2011,A748,1317.0000000000057,1438.334719245606,22.658713289909848,1.3829312907282512
2011,A749,1457.2000000000037,1390.392004264389,22.646371843217889,1.7337904239515485
2011,A750,1476.2000000000064,1436.2946869946843,21.631196815811208,2.0992589543021793
2011,A751,1507.2000000000039,1403.7526350317137,22.228796318721269,2.5386487468216434
2011,A752,1529.2000000000035,1414.5311351351395,22.174343122101956,2.3100701462370803
2011,A753,1564.2000000000066,1429.7272455089849,21.981400662629902,1.6441791385810571
2011,A754,362.99999999999983,1443.9359117205918,23.306102857142871,2.1998628414675951
2011,A755,743.80000000000052,1200.7776742873255,18.12174891255447,1.9202339883005834
2011,A756,1296.6000000000029,1588.6875526903048,24.187814730039008,1.5464313725490226
2011,A757,467.59999999999974,1586.9910344827597,24.232673843468142,1.9571137620017423
2011,A758,342.19999999999993,1639.8814736842087,25.533256946433639,1.7772844457175629
2011,A801,1299.600000000006,1210.5669377273682,19.187651636530049,1.5037308308537434
2011,A802,1241.000000000007,1238.7043127257232,18.084710318820729,3.7707085714285742
2011,A803,1148.0000000000055,1310.2600141877515,19.85005235602091,2.3479581151832378
2011,A804,1130.0000000000027,1284.2220759923637,17.414171587356723,3.1613710050949644
2011,A805,1897.0000000000064,1199.3600997506237,18.605223677032232,3.1570103655210056
2011,A806,2281.0000000000095,1151.4636440320523,20.523441966838266,1.9424699828473382
2011,A807,1708.4000000000142,1123.0342110943252,17.254525614518808,2.0004020215943048
2011,A808,2009.8000000000125,1212.4520636915938,18.812404252886779,2.8735566479935883
2011,A809,1104.0,1337.3099031216368,19.567093382100836,2.1730597782603693
2011,A810,1844.0000000000093,1331.3331263383304,19.60337451384131,1.4320064058567845
2011,A811,864.800000000001,1187.0440041710042,15.933522727272686,5.0959531539888872
2011,A812,1488.0000000000057,1296.2611799914473,17.00330538922152,4.0784026861733942
2011,A813,1524.0000000000084,1250.1540142917245,18.727521152526858,2.6985707752115253
2011,A814,1726.0000000000118,1121.6909069325727,19.487366818873685,0.92996321197513487
2011,A815,1885.8000000000129,1229.9332660476443,13.236294765840269,2.958528466483024
2011,A816,2238.600000000004,1294.7529326424842,17.581675811614076,2.5259259259259297
2011,A817,2342.0000000000005,1065.2850489662662,20.004809921186837,1.0661682892906834
2011,A818,1682.6000000000049,1275.26360915116,18.148474111326987,1.6910846953937584
2011,A819,1745.8000000000129,1205.2094519966047,16.768575019997705,1.7297451719803469
2011,A820,1232.5999999999979,1367.3356418918929,21.34341714285717,3.531542857142854
2011,A821,1085.0000000000016,1394.6321964821941,20.659391095341736,2.527057342337184
2011,A822,327.39999999999986,1478.9259080518164,19.679647829647816,0.00206115206115206
2011,A823,1728.2000000000082,1197.3617082961632,15.987761385503561,2.5457533234859704
2011,A824,1355.8000000000018,1450.4793243243259,22.928155948351566,2.4912738214643992
2011,A826,1456.6000000000047,1405.312108382728,19.1640114285714,2.2570628571428513
2011,A827,914.20000000000255,1397.8538674033209,17.520931583226787,3.3892786618654891
2011,A828,1936.600000000014,1335.1256590136052,17.200811243144468,2.1814899451553988
2011,A829,1932.4000000000178,1133.4293922867173,13.031306435021165,5.9899874271345537
2011,A830,1068.4000000000019,1437.3573462929478,20.908805989087664,2.8112027404212117
2011,A831,1096.0000000000032,1354.0891886240065,18.715938215102916,1.6812128146453054
2011,A832,1136.0000000000023,1337.9427818756587,19.500891632373136,2.18014403292181
2011,A833,1281.6000000000092,1382.2345621137854,18.592301449275336,3.013039239580781
2011,A834,1199.2000000000041,1234.9210244320614,19.095208187950679,4.6070526315789273
2011,A835,1556.0000000000045,1445.6787311049638,22.196160438806928,2.0779110958747515
2011,A836,1252.0000000000048,1268.7016369047578,17.249582904810872,3.0451948348760181
2011,A837,1681.6000000000067,1315.2030207013067,17.020647078998547,4.3038070195495521
2011,A838,1281.800000000007,1195.3444089456862,17.386883604505606,1.445825977301388
2011,A839,1938.4000000000076,1291.2953331931944,17.3292295381801,3.322016460905346
2011,A840,1865.0000000000064,1121.3304723502297,17.078702640642955,2.7307347876004466
2011,A841,2254.2000000000035,1269.8676395939108,17.244445714285696,2.8517142857142792
2011,A842,1326.6000000000042,1469.5406011854332,20.420988219146867,3.1802699302298962
2011,A843,1757.8000000000043,1395.3001927607611,19.936625419220437,2.5173933156007924
2011,A844,1835.6000000000106,1265.1820566194847,16.438098503028208,3.3566836071386308
2011,A845,3563.3999999999724,972.61181941484176,10.455390291709914,6.8999076638965606
2011,A846,1164.8000000000022,1441.942790002136,21.367355228037621,2.6467386258124432
2011,A847,2201.6000000000126,1143.726478089497,20.7265997968512,2.8848908075165123
2011,A848,2139.8000000000084,1333.1063498738436,18.8723208112468,3.7748329108089345
2011,A849,613.39999999999952,1511.9456800684286,22.743795787545849,2.473534798534796
2011,A850,1247.6000000000038,1496.45155783184,22.86015158474973,3.0246440055121777
2011,A851,2083.0000000000114,1195.1962577962545,21.406945592855955,1.3217887254091645
2011,A852,843.80000000000086,1585.7630448717966,22.351231617647091,2.6350919117647011
2011,A853,1877.6000000000056,879.40845783742759,18.313676386506625,3.1232933104631306
2011,A854,2215.4000000000051,1317.7406189967996,19.054740935605526,1.7352053071028195
2011,A855,1276.2000000000021,1442.9336934156377,21.058511679955206,2.8671702335991043
2011,A856,1993.200000000008,1136.078530904748,18.267597893290631,2.6906915502633417
2011,A857,1359.2000000000055,1316.5874240201169,19.191099416542812,2.8752659878732381
2011,A858,2204.4000000000037,1304.3438745847147,17.973695652173905,3.5034324942791786
2011,A859,2020.4000000000092,580.75975261655537,16.015705788149077,1.7730496453900719
2011,A860,1847.400000000008,1215.9592255607297,15.921111893033096,3.2541871921182257
2011,A861,1277.600000000001,1965.5691492409044,15.263350434976582,1.14145127321463
2011,A862,1692.4000000000106,1104.6311490125695,15.967408392792343,2.0731285524247234
2011,A863,1741.20000000001,1336.927461359307,17.496113397347859,0.23695701874714231
2011,A864,2071.2000000000112,1087.2599413980727,16.292094726003864,1.9503946916828758
2011,A866,1405.6000000000065,1244.3189149864902,19.230312824656686,6.54882807989839
2011,A867,1702.4000000000126,1115.291431115073,19.031013268998709,2.1974909529553623
2011,A868,2259.6000000000067,1137.4540563620828,20.013459119496876,1.7556317895940583
2011,A869,576.00000000000023,1592.8885291396875,24.37352067008915,2.3148688834820215
2011,A871,1300.0000000000032,1398.2739708404831,20.082487425697376,2.3344192958390546
2011,A872,728.6,,16.675936768149874,4.0561280249804694
2011,A873,2245.3999999999933,1038.1954312553346,20.355859151709062,0.49140276666285676
2011,A874,1292.2000000000044,1076.2352643241552,15.029864253393661,0.7228782287822868
2011,A875,1043.4000000000015,1130.2815852334384,15.959428571428573,0.9625357142857156
2011,A876,2033.60000000001,1291.1868337897672,17.05528511027309,3.2950634213232823
2011,A878,966.20000000000243,1316.6840144230794,18.258476974530492,5.6024569076408639
2011,A879,1911.6000000000117,1176.423046550296,15.33361899247241,2.9478286045165167
2011,A880,2010.2000000000146,1236.6344601732528,14.902011428571457,3.5248114285714194
2011,A881,974.80000000000166,1385.1865173288284,18.070834285714181,3.453268571428564
2011,A899,1007.4000000000098,1555.7970736842142,17.024577046181967,5.349062642889808
2011,A901,420.7999999999999,1013.6782425010562,26.676096149566103,1.7705253784505843
2011,A902,1105.2000000000023,8898.9103355302523,25.064679802955649,2.6771719192929839
2011,A903,1225.2000000000032,,24.673084967320218,1.0993594771241828
2011,A904,1071.2000000000044,1337.9442737144038,25.621935780872434,0.93541259063183813
2011,A905,1197.400000000003,1402.4356117566647,24.811995036536619,1.8442437612022586
2011,A906,826.80000000000109,1329.6811681222694,26.020797011207922,1.2597066167290896
2011,A907,1311.000000000003,1411.0407272727314,25.266872286954541,1.6774274617317777
2011,A908,1776.8000000000059,1461.629511722949,25.21873147599285,2.4081446354475453
2011,A909,518.5999999999998,1527.480721966205,23.519524838012938,2.5932152117545342
2011,A910,1589.000000000003,1457.1454429410262,26.011445302102732,0.66026084642001737
2011,A912,1237.0000000000095,1456.8548894557837,23.220149339460015,2.5506377111340881
2011,A913,1840.0000000000055,1422.8870502046937,22.556837655660921,1.5321375528390251
2011,A914,1849.6000000000058,1412.04522375215,25.624565813528278,1.1627399451553901
2011,A915,1740.8000000000047,1568.9257057949462,24.192116458388693,1.7786331604839782
2011,A916,825.39999999999907,1434.2082564872462,25.139731219848422,1.48049620951068
2011,A917,1276.0000000000018,1438.0318795430946,25.524767596281514,1.8994853063257533
2011,A919,1560.4000000000094,1358.6065885474216,24.966078825896439,1.1632694128787926
2011,A920,1634.0000000000032,1388.2764985297413,24.750583844949915,1.0893209727907511
2011,A921,766.00000000000171,1319.116530120483,26.831705251270414,1.7385940146809729
2011,A922,1096.4000000000015,1460.1272072072115,25.279446854663789,0.69145878524945925
2011,A924,603.79999999999927,1488.8180303030292,24.67062154891693,1.46506125897761
2011,A925,1783.0000000000061,1222.9340696368404,25.763312411419264,1.3388242142025586
2011,A926,2138.6000000000072,1493.732996262913,25.693065015479881,0.92049535603715327
2011,A927,818.00000000000091,1618.7258485639679,24.679436491706362,0.68177686889343281
2011,A928,1902.600000000004,1364.6192691735712,25.059805714285559,1.2553257142857124
2011,A929,1995.4000000000065,1475.3811759729285,24.726154021937862,1.0733432358318138
2011,A930,731.80000000000189,1526.0191356417608,25.699005639655716,1.1525526862570488
2011,A931,1461.0000000000068,1515.6627251536388,23.828248200205728,2.5443149354359451
2011,A932,1737.8000000000054,1207.9869380831231,25.62105411499439,1.0833145434047391
2011,A933,560.6,1481.3670723684181,24.291177019212778,2.7671641791044737
2011,A934,1366.8000000000047,1452.8548550877911,22.098010808324744,2.5121191215361778
2011,A935,1553.2000000000041,1379.0587945087923,25.989613802559315,1.1626828153564923
2011,A936,319.79999999999978,1352.159534583064,24.768178702010875,1.084746343692869
2011,A937,1169.8000000000018,1461.1386155129267,26.145443069931794,1.2284524110073232
2011,A938,2334.8000000000043,1336.7023381684353,24.322625985601523,1.8304536624385761
2011,A939,1759.6000000000051,1417.6830779630468,26.069676806083638,1.3294557984790887
2011,A940,2280.2000000000048,1372.7523030563948,25.699840018283691,1.4249457204890841
2012,A001,1307.4000000000044,1484.9785148726749,21.284377848678258,2.4480278157774684
2012,A002,1710.2000000000089,1462.4016421780473,23.393868629932118,1.3874511157119858
2012,A003,868.00000000000068,1519.9596306635176,22.601771132835005,1.7560450937535925
2012,A009,1217.2000000000005,1331.9414820109616,27.144915254237329,1.5125264830508434
2012,A010,944.60000000000116,1545.2596100917438,26.177097902097877,1.3732891279869839
2012,A011,505.39999999999844,1534.9278185456942,25.03177402862983,2.3315479994886958
2012,A012,1616.8000000000047,1549.0626772668647,22.113818637502863,2.7093415356573209
2012,A013,1306.0000000000032,1545.6408036098017,26.0106516290727,1.1571428571428559
2012,A014,1620.4000000000024,1560.7440035468869,25.657853372434044,1.2952961876832843
